batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-3X-AAVC-10A-01D-A41A-09_gdc_realn	TCGA-3X-AAVC-10A-01D-A41A-09_gdc_realn.bam	TCGA-3X-AAVC-10A-01D-A41A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5GBQJK4Y1j07k3kGZV66x	project-G428g40Jf312vx5727kY9KXZ:file-G8B5GQjJK4YP06KPFk32pQGK
TCGA-3X-AAVB-10A-01D-A41A-09_gdc_realn	TCGA-3X-AAVB-10A-01D-A41A-09_gdc_realn.bam	TCGA-3X-AAVB-10A-01D-A41A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5zzjJzj6PYb8VBv6B23P2	project-G428g40Jf312vx5727kY9KXZ:file-G8B608QJzj656qfYBqG3Pqbg
TCGA-3X-AAVA-10A-01D-A41A-09_gdc_realn	TCGA-3X-AAVA-10A-01D-A41A-09_gdc_realn.bam	TCGA-3X-AAVA-10A-01D-A41A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B573QJKbgg2YyB2Z2B1ZPv	project-G428g40Jf312vx5727kY9KXZ:file-G8B579jJKbgyG5xV8gF9Kkxj
TCGA-3X-AAV9-10A-01D-A41A-09_gdc_realn	TCGA-3X-AAV9-10A-01D-A41A-09_gdc_realn.bam	TCGA-3X-AAV9-10A-01D-A41A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B56FjJj5XYqBVQ8VJZXFvQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B56X0Jj5XyF4pz04qQY0JZ
TCGA-3T-AA9L-10A-01D-A426-09_gdc_realn	TCGA-3T-AA9L-10A-01D-A426-09_gdc_realn.bam	TCGA-3T-AA9L-10A-01D-A426-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4qqQJVP16KxbZ3kqP3vQ6	project-G428g40Jf312vx5727kY9KXZ:file-G8B4v1jJVP1K4ZxF8gBzbXkP
TCGA-3R-A8YX-10A-01D-A37F-09_gdc_realn	TCGA-3R-A8YX-10A-01D-A37F-09_gdc_realn.bam	TCGA-3R-A8YX-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B64vQJpV15GQZj4kfZX0XV	project-G428g40Jf312vx5727kY9KXZ:file-G8B653QJpV13Zbv84p612YX7
TCGA-3P-A9WA-10A-01D-A403-09_gdc_realn	TCGA-3P-A9WA-10A-01D-A403-09_gdc_realn.bam	TCGA-3P-A9WA-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B58Z8JxG7K94Qj3kzQ0GVv	project-G428g40Jf312vx5727kY9KXZ:file-G8B58vjJxG7Jg9BkFjjkzKYb
TCGA-3C-AALK-10A-01D-A41F-09_gdc_realn	TCGA-3C-AALK-10A-01D-A41F-09_gdc_realn.bam	TCGA-3C-AALK-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY2xQJq6BxQ6274p901Fpy	project-G428g40Jf312vx5727kY9KXZ:file-G8BY3F0Jq6BQxz4V3yxfGkZb
TCGA-3C-AALJ-10A-01D-A41F-09_gdc_realn	TCGA-3C-AALJ-10A-01D-A41F-09_gdc_realn.bam	TCGA-3C-AALJ-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B56J0JY4bjy19F3kyBK4kY	project-G428g40Jf312vx5727kY9KXZ:file-G8B56Z0JY4bpV8FxGZGZqVzp
TCGA-3C-AALI-10A-01D-A41F-09_gdc_realn	TCGA-3C-AALI-10A-01D-A41F-09_gdc_realn.bam	TCGA-3C-AALI-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BXf70JF8zpK6FzFgzqp1jz	project-G428g40Jf312vx5727kY9KXZ:file-G8BXfKjJF8zpV8FxGZGb3YJ1
TCGA-3C-AAAU-10A-01D-A41F-09_gdc_realn	TCGA-3C-AAAU-10A-01D-A41F-09_gdc_realn.bam	TCGA-3C-AAAU-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B65XQJgVzKV2BvFkV9gGBk	project-G428g40Jf312vx5727kY9KXZ:file-G8B65yQJgVz3qBVQ8VJZXPPF
TCGA-3B-A9I3-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9I3-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9I3-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BXf60JBB1jZ3BJ3kV6x109	project-G428g40Jf312vx5727kY9KXZ:file-G8BXfGjJBB1yG5xV8gF9bYqk
TCGA-3B-A9I1-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9I1-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9I1-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B54FjJbvVjy19F3kyBK4XK	project-G428g40Jf312vx5727kY9KXZ:file-G8B54V8JbvVX82vv8VFx7x8f
TCGA-3B-A9I0-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9I0-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9I0-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5760J71kb04qj3kqpqYx2	project-G428g40Jf312vx5727kY9KXZ:file-G8B57J0J71kvPjb33zPBQ3xk
TCGA-3B-A9HZ-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HZ-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HZ-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4qV8JbF62gzz0G35PvQy0	project-G428g40Jf312vx5727kY9KXZ:file-G8B4qjjJbF613fpJG2vv7K2J
TCGA-3B-A9HY-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HY-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HY-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B585QJYPkyF4pz04qQY0X2	project-G428g40Jf312vx5727kY9KXZ:file-G8B58GQJYPkb04qj3kqpqZ33
TCGA-3B-A9HX-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HX-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HX-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BXgqjJXjx7J3GyPzj6QZzB	project-G428g40Jf312vx5727kY9KXZ:file-G8BXj68JXjx4vJ6z05PzjvKy
TCGA-3B-A9HV-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HV-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HV-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B56GQJb1v8KgZV3z38Z7y3	project-G428g40Jf312vx5727kY9KXZ:file-G8B56Z0Jb1v5K4GB8gG9x3YB
TCGA-3B-A9HU-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HU-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HU-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B57JjJv1ZPg1GQ8X47Y6XQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B57ZjJv1ZJ1Fgx2XGjb10Y
TCGA-3B-A9HT-10A-01D-A38Z-09_gdc_realn	TCGA-3B-A9HT-10A-01D-A38Z-09_gdc_realn.bam	TCGA-3B-A9HT-10A-01D-A38Z-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B586jJvZ32gzz0G35PvX0Y	project-G428g40Jf312vx5727kY9KXZ:file-G8B58JQJvZ360YFY2Xzf6bgV
TCGA-3B-A9HR-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HR-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HR-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5Y9QJ5YbzvxPx3p3j69Qv	project-G428g40Jf312vx5727kY9KXZ:file-G8B5YV8J5YbQxz4V3yxfBF2F
TCGA-3B-A9HQ-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HQ-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HQ-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5pYjJBqf504qj3kqpqf3z	project-G428g40Jf312vx5727kY9KXZ:file-G8B5pq8JBqfGB68j3qYy30pY
TCGA-3B-A9HP-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HP-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HP-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5070JZ5B2gzz0G35PvV46	project-G428g40Jf312vx5727kY9KXZ:file-G8B50G8JZ5BP06KPFk32pKpK
TCGA-3B-A9HO-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HO-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HO-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B51p0J7PxKV2BvFkV9g9Q4	project-G428g40Jf312vx5727kY9KXZ:file-G8B51zQJ7Px67yJP8XQ2F1gy
TCGA-3B-A9HL-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HL-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HL-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4gg8JY3KYpVvKG30PFz20	project-G428g40Jf312vx5727kY9KXZ:file-G8B4gv0JY3KqbgF9FkJY9yY2
TCGA-3B-A9HJ-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HJ-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HJ-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4yx0JyZ89QJ0jBqk4jy7k	project-G428g40Jf312vx5727kY9KXZ:file-G8B4z20JyZ8Kk8zV4p5P1yjj
TCGA-3B-A9HI-10A-01D-A38A-09_gdc_realn	TCGA-3B-A9HI-10A-01D-A38A-09_gdc_realn.bam	TCGA-3B-A9HI-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B52J8JP8BYpVvKG30PFzQk	project-G428g40Jf312vx5727kY9KXZ:file-G8B52YjJP8Bjqq5J8jzJ7Zkq
TCGA-36-2552-10A-01D-1526-09_gdc_realn	TCGA-36-2552-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2552-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B582QJ87JvB68j3qYy2ykG	project-G428g40Jf312vx5727kY9KXZ:file-G8B58JQJ87JpV8FxGZGZqXF5
TCGA-36-2551-10A-01D-1526-09_gdc_realn	TCGA-36-2551-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2551-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B647jJpFZ56qfYBqG3Pqj9	project-G428g40Jf312vx5727kY9KXZ:file-G8B64k8JpFZJg9BkFjjkzQq4
TCGA-36-2548-10A-01D-1526-09_gdc_realn	TCGA-36-2548-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2548-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6yG8JPBFf7yJP8XQ2F6vF	project-G428g40Jf312vx5727kY9KXZ:file-G8B6yq8JPBFz06KPFk32pYBg
TCGA-36-2547-10A-01D-1526-09_gdc_realn	TCGA-36-2547-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2547-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6z80JBk9x00FfPzy1Zb5g	project-G428g40Jf312vx5727kY9KXZ:file-G8B6zg0JBk9g8p163zZjBz5v
TCGA-36-2545-10A-01D-1526-09_gdc_realn	TCGA-36-2545-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2545-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5K10Jk4bj3qQX04y4fGFB	project-G428g40Jf312vx5727kY9KXZ:file-G8B5KQjJk4byF4pz04qQY27F
TCGA-36-2544-10A-01D-1526-09_gdc_realn	TCGA-36-2544-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2544-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5fxQJZQXgJ3GyPzj6JVkV	project-G428g40Jf312vx5727kY9KXZ:file-G8B5g90JZQXy70Px8QxZybbF
TCGA-36-2543-10A-01D-1526-09_gdc_realn	TCGA-36-2543-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2543-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5GQ0Jv7jYZbv84p612V5v	project-G428g40Jf312vx5727kY9KXZ:file-G8B5GyjJv7jZJ261FjxxVXq7
TCGA-36-2542-10A-01D-1526-09_gdc_realn	TCGA-36-2542-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2542-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6VFQJGj4z06KPFk32pXjZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B6VxQJGj4zG8VX8jKV3jz4
TCGA-36-2540-10A-01D-1526-09_gdc_realn	TCGA-36-2540-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2540-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xk0JKjZ1j07k3kGZV9qv	project-G428g40Jf312vx5727kY9KXZ:file-G8B6yBQJKjZ83qQX04y4fKY9
TCGA-36-2539-10A-01D-1526-09_gdc_realn	TCGA-36-2539-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2539-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B67j0Jp911j07k3kGZV8bf	project-G428g40Jf312vx5727kY9KXZ:file-G8B6860Jp91273YkFkBfq4qx
TCGA-36-2537-10A-01D-1526-09_gdc_realn	TCGA-36-2537-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2537-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5838Jk8YKk8zV4p5P1zYk	project-G428g40Jf312vx5727kY9KXZ:file-G8B58QQJk8Y60YFY2Xzf6bgb
TCGA-36-2534-10A-01D-1526-09_gdc_realn	TCGA-36-2534-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2534-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6JGjJjY877gz6Fk0KY1VZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Jy0JjY86B5k74p82V5Vp
TCGA-36-2533-10A-01D-1526-09_gdc_realn	TCGA-36-2533-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2533-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B58g8JXGj4J261FjxxVXBY	project-G428g40Jf312vx5727kY9KXZ:file-G8B593QJXGj9K77JG2jfP0gp
TCGA-36-2532-10A-01D-1526-09_gdc_realn	TCGA-36-2532-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2532-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5BfjJjQfxpkQ3Fjp52bg7	project-G428g40Jf312vx5727kY9KXZ:file-G8B5F60JjQfjy19F3kyBK5QY
TCGA-36-2530-10A-01D-1526-09_gdc_realn	TCGA-36-2530-10A-01D-1526-09_gdc_realn.bam	TCGA-36-2530-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B71x8JKFVxyqFGBv8869Xq	project-G428g40Jf312vx5727kY9KXZ:file-G8B72FjJKFVVk3BbG1Kjpf5p
TCGA-2W-A8YY-10A-01D-A37N-09_gdc_realn	TCGA-2W-A8YY-10A-01D-A37N-09_gdc_realn.bam	TCGA-2W-A8YY-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4z5jJ45Xp7G1yBqJJG2Bf	project-G428g40Jf312vx5727kY9KXZ:file-G8B4zGQJ45XxpkQ3Fjp52Z2j
TCGA-2E-A9G8-10A-01D-A403-09_gdc_realn	TCGA-2E-A9G8-10A-01D-A403-09_gdc_realn.bam	TCGA-2E-A9G8-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5378Jkk772YyB2Z2B1YyZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B53X0Jkk75K4GB8gG9x396
TCGA-29-A5NZ-10A-01D-A403-09_gdc_realn	TCGA-29-A5NZ-10A-01D-A403-09_gdc_realn.bam	TCGA-29-A5NZ-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4vJjJ3Y1YpVvKG30PFz6Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B4vj0J3Y1jqq5J8jzJ7ZXV
TCGA-29-2436-10A-01D-1526-09_gdc_realn	TCGA-29-2436-10A-01D-1526-09_gdc_realn.bam	TCGA-29-2436-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B62Z8JYjF4vJ6z05Pzb2vz	project-G428g40Jf312vx5727kY9KXZ:file-G8B6368JYjF7J3GyPzj6JXZF
TCGA-29-2434-10A-01D-1526-09_gdc_realn	TCGA-29-2434-10A-01D-1526-09_gdc_realn.bam	TCGA-29-2434-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B67q8JB696B5k74p82V594	project-G428g40Jf312vx5727kY9KXZ:file-G8B6898JB69JyqFGBv88688k
TCGA-29-2432-10A-01D-1526-09_gdc_realn	TCGA-29-2432-10A-01D-1526-09_gdc_realn.bam	TCGA-29-2432-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B696jJ84G2gzz0G35Pvb13	project-G428g40Jf312vx5727kY9KXZ:file-G8B69XjJ84GJ5fpZG1pFxB0Z
TCGA-29-2431-10A-01D-1526-09_gdc_realn	TCGA-29-2431-10A-01D-1526-09_gdc_realn.bam	TCGA-29-2431-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B61V0Jf7Vjqq5J8jzJ7gj5	project-G428g40Jf312vx5727kY9KXZ:file-G8B61z0Jf7VQ8kbJ2X5G0GK1
TCGA-29-2429-10A-01D-1526-09_gdc_realn	TCGA-29-2429-10A-01D-1526-09_gdc_realn.bam	TCGA-29-2429-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5FXQJxpx56Jx38gQXyP4Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B5Fz8Jxpx8B2pq3zX05kZQ
TCGA-23-2647-10A-01D-1526-09_gdc_realn	TCGA-23-2647-10A-01D-1526-09_gdc_realn.bam	TCGA-23-2647-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B57B0JkpjZgXxQPzk81x02	project-G428g40Jf312vx5727kY9KXZ:file-G8B57jjJkpjgqGVy8Vb0BXjv
TCGA-23-2643-10A-01D-1526-09_gdc_realn	TCGA-23-2643-10A-01D-1526-09_gdc_realn.bam	TCGA-23-2643-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B58B0J8F1pV8FxGZGZqXF0	project-G428g40Jf312vx5727kY9KXZ:file-G8B58q0J8F1zg1GQ8X47Y6jz
TCGA-23-2641-10A-01D-1526-09_gdc_realn	TCGA-23-2641-10A-01D-1526-09_gdc_realn.bam	TCGA-23-2641-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B576jJb6kbjfgq8gyKxBjV	project-G428g40Jf312vx5727kY9KXZ:file-G8B57bQJb6kzg1GQ8X47Y6Zb
TCGA-21-5783-10A-01D-2184-08_gdc_realn	TCGA-21-5783-10A-01D-2184-08_gdc_realn.bam	TCGA-21-5783-10A-01D-2184-08_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Xp8JG5pg8p163zZjBpgJ	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Xz0JG5pVj07k3kGZV4P8
TCGA-19-5956-10A-01D-1696-08_gdc_realn	TCGA-19-5956-10A-01D-1696-08_gdc_realn.bam	TCGA-19-5956-10A-01D-1696-08_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Y0QJ17YKF4pz04qQXz5f	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Y78J17Y56qfYBqG3PgpJ
TCGA-13-A5FU-10A-01D-A403-09_gdc_realn	TCGA-13-A5FU-10A-01D-A403-09_gdc_realn.bam	TCGA-13-A5FU-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4XgjJJF5zxFBvPzg7jqPG	project-G428g40Jf312vx5727kY9KXZ:file-G8B4XyQJJF5b04qj3kqpqXb2
TCGA-13-A5FT-10A-01D-A403-09_gdc_realn	TCGA-13-A5FT-10A-01D-A403-09_gdc_realn.bam	TCGA-13-A5FT-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Y70JkBy67yJP8XQ2F17p	project-G428g40Jf312vx5727kY9KXZ:file-G8B4YKjJkByK94Qj3kzQ0F5P
TCGA-13-2071-10A-01D-1526-09_gdc_realn	TCGA-13-2071-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2071-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4pp8JXf36FGKF2Vfp9xvJ	project-G428g40Jf312vx5727kY9KXZ:file-G8B4qB8JXf33Zbv84p612P14
TCGA-13-2066-10A-01D-1526-09_gdc_realn	TCGA-13-2066-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2066-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4XpQJXXPjy19F3kyBK3k1	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Y80JXXPyG5xV8gF9Kj84
TCGA-13-2065-10A-01D-1526-09_gdc_realn	TCGA-13-2065-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2065-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4XJ0J8py8B2pq3zX05gVp	project-G428g40Jf312vx5727kY9KXZ:file-G8B4XkjJ8pyFbgF9FkJY9yJ5
TCGA-13-2061-10A-01D-1526-09_gdc_realn	TCGA-13-2061-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2061-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Vb8JYg67qGVy8Vb0BVb6	project-G428g40Jf312vx5727kY9KXZ:file-G8B4X40JYg6GPjb33zPBQ2Y6
TCGA-13-2059-10A-01D-1526-09_gdc_realn	TCGA-13-2059-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2059-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4VG8JQ24FbgF9FkJY9yG9	project-G428g40Jf312vx5727kY9KXZ:file-G8B4VkQJQ243Ky3F8XzbFv4p
TCGA-13-2057-10A-01D-1526-09_gdc_realn	TCGA-13-2057-10A-01D-1526-09_gdc_realn.bam	TCGA-13-2057-10A-01D-1526-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B4Yz8JFZk3Ky3F8XzbFv63	project-G428g40Jf312vx5727kY9KXZ:file-G8B4ZQ8JFZkGF2Y12XF4fYgp
TCGA-A7-A0DA-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn	TCGA-A7-A0DA-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bam	TCGA-A7-A0DA-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXbQJXBjZJ261FjxxgPVP	project-G428g40Jf312vx5727kY9KXZ:file-G8BbY1QJXBjV3fpJG2vvFPZq
TCGA-A7-A13E-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-A7-A13E-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-A7-A13E-10A-01D-A12Q-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXJ8Jyv97qGVy8Vb0Qb4g	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXbjJyv9P06KPFk32zk4v
TCGA-A2-A0EW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn	TCGA-A2-A0EW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bam	TCGA-A2-A0EW-10A-01D-A110-09_IlluminaGA-DNASeq_exome_2_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbX20J71F67yJP8XQ2VfKK	project-G428g40Jf312vx5727kY9KXZ:file-G8BbXGQJ71FKV2BvFkV9k8QK
TCGA-OR-A5KU-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5KU-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5KU-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbQ40Jjx078p163zZjPY13	project-G428g40Jf312vx5727kY9KXZ:file-G8BbQF8Jjx0598qvG1pVykj1
TCGA-A6-5659-10A-01D-1650-10_hg19_Illumina_gdc_realn	TCGA-A6-5659-10A-01D-1650-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-5659-10A-01D-1650-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4x0JK36z06KPFk32zfZ7	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb5Y8JK36gYqKQ04qJqgP7
TCGA-P6-A5OG-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-P6-A5OG-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-P6-A5OG-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZP8QJB3P60YFY2XzfFqbg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZPQQJB3PB7G1yBqJJQjfk
TCGA-UT-A88C-10A-01D-A39U-32_gdc_realn	TCGA-UT-A88C-10A-01D-A39U-32_gdc_realn.bam	TCGA-UT-A88C-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJj0J8Xf7zBzY8gK021Xz	project-G428g40Jf312vx5727kY9KXZ:file-G8BZK38J8Xf7qGVy8Vb0QQpk
