batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5D7-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb1jJj25b98qvG1pVyfkP	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb78Jj25jy19F3kyBYPfB
TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn	TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn.bam	TCGA-OL-A5D6-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgg8JyG8PYb8VBv6B8XPZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgy8JyG85y8Qk3zgqg4Xz
TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn	TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn.bam	TCGA-OK-A5Q2-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZZ0J49Z15Xp88YvG5gyJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZkQJ49ZKF4pz04qQggXY
TCGA-MY-A913-10A-01D-A37N-09_gdc_realn	TCGA-MY-A913-10A-01D-A37N-09_gdc_realn.bam	TCGA-MY-A913-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpX8JbJBXgzz0G3504k0J	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpvjJbJBfB5k74p82ZQKF
TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BF-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqBQJ9J20VZzZBqPZ6JyJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqb0J9J25jfgq8gyP3xZ1
TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BE-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpg8JZYyFbgF9FkJYX8K3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZpzQJZYyKk8zV4p5PB96z
TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn	TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn.bam	TCGA-MY-A5BD-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfYQJ3J3K94Qj3kzQ3vzp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfp0J3J35jfgq8gyP3x6f
TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn	TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn.bam	TCGA-MU-A8JM-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZqkQJ3YGQVZzZBqPZ6Jzf	project-G428g40Jf312vx5727kY9KXZ:file-G8BZv50J3YGZjFjj2Y6ZGQ07
TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn	TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn.bam	TCGA-MU-A5YI-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX10JKK08B2pq3zX0Gpyy	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX60JKK077gz6Fk0KpX8Y
TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn	TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn.bam	TCGA-MU-A51Y-10A-01D-A26G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb30JK8Jg8p163zZjPQ09	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb9QJK8JgJ3GyPzj6VX84
TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn	TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn.bam	TCGA-MS-A51U-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0P0J3fJxpkQ3Fjp57KJG	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb0qQJ3fJXgzz0G3504kQ6
TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn	TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn.bam	TCGA-MO-A47R-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfQQJV1X56qfYBqG3fG3q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfgQJV1XJ00FfPzy1k7BY
TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn	TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn.bam	TCGA-MO-A47P-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFQ20J00Zb98qvG1pVvG5z	project-G428g40Jf312vx5727kY9KXZ:file-G8BFQBQJ00ZQVZzZBqPZ2y8Q
TCGA-MJ-A850-10A-01D-A351-09_gdc_realn	TCGA-MJ-A850-10A-01D-A351-09_gdc_realn.bam	TCGA-MJ-A850-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg80JjPK6B5k74p82ZQ46	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgQ0JjPK5GQZj4kfZZbfb
TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn	TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn.bam	TCGA-MJ-A68J-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb5KQJkKxy4ZxF8gBzpbxB	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb610JkKxg2YyB2Z2B5j78
TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn	TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn.bam	TCGA-MJ-A68H-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3B0JVZVz06KPFk32zfP0	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb3k8JVZVZgXxQPzk894Jb
TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn	TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn.bam	TCGA-MB-A8JL-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8Z8J0Kx7YqKQ04qJgb1J	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8q8J0KxGF2Y12XF4gjKK
TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn	TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn.bam	TCGA-MB-A8JK-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZG8JG6Y8Z3BJ3kV6xF8Q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZXQJG6YBK6FzFgzqpz4B
TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5YA-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQYjJb47PvxPx3p3jBqQj	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQjjJb47GF2Y12XF4qPBx
TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5Y9-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVxjJ7qfy94Qj3kzQ3vG8	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX38J7qfgqGVy8Vb0QVBF
TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn	TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn.bam	TCGA-MB-A5Y8-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVg0JvGYJg9BkFjjp0bjP	project-G428g40Jf312vx5727kY9KXZ:file-G8BFVvjJvGY5686p3zjqf239
TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn	TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn.bam	TCGA-MA-AA43-10A-01D-A45U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb420J4Y2bjfgq8gyP3yX3	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb4bQJ4Y2vF2Y12XF4qVyb
TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA42-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfkjJbppx00FfPzy1k7Bp	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg18JbppgzBzY8gK022zy
TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA41-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjKQJbkyQxz4V3yxfJ1jg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjfjJbkyYZbv84p618XQp
TCGA-MA-AA3Z-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA3Z-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA3Z-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZzjJzVv7J3GyPzj6VX65	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb70JzVv15Xp88YvG5j18
TCGA-MA-AA3Y-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA3Y-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA3Y-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjq0JBXpB7G1yBqJJQky5	project-G428g40Jf312vx5727kY9KXZ:file-G8BZk60JBXp99x9jFggq42JZ
TCGA-MA-AA3X-10A-01D-A42R-09_gdc_realn	TCGA-MA-AA3X-10A-01D-A42R-09_gdc_realn.bam	TCGA-MA-AA3X-10A-01D-A42R-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZbv0JvJ4z06KPFk32zZpJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZf38JvJ4fKxbZ3kqPBV3z
TCGA-MA-AA3W-10A-01D-A38A-09_gdc_realn	TCGA-MA-AA3W-10A-01D-A38A-09_gdc_realn.bam	TCGA-MA-AA3W-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb18J53F8B2pq3zX0GqGF	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb88J53FPG8VX8jKV72p7
TCGA-M9-A5M8-10A-01D-A28E-09_gdc_realn	TCGA-M9-A5M8-10A-01D-A28E-09_gdc_realn.bam	TCGA-M9-A5M8-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ780Jg1PzvxPx3p3jBpX8	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7PQJg1PvF2Y12XF4qK80
TCGA-LQ-A4E4-10A-01D-A25Q-09_gdc_realn	TCGA-LQ-A4E4-10A-01D-A25Q-09_gdc_realn.bam	TCGA-LQ-A4E4-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7ZQJqbVpK6FzFgzqpxb8	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7zQJqbVzxFBvPzg7yB96
TCGA-LP-A7HU-10A-01D-A33O-09_gdc_realn	TCGA-LP-A7HU-10A-01D-A33O-09_gdc_realn.bam	TCGA-LP-A7HU-10A-01D-A33O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBkFQJYX072YyB2Z2B3P40	project-G428g40Jf312vx5727kY9KXZ:file-G8BBkXQJYX0GPjb33zPBXKBf
TCGA-LP-A5U3-10A-01D-A28E-09_gdc_realn	TCGA-LP-A5U3-10A-01D-A28E-09_gdc_realn.bam	TCGA-LP-A5U3-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB7F0J6XJKV2BvFkV9j0f8	project-G428g40Jf312vx5727kY9KXZ:file-G8BB7Q8J6XJ56qfYBqG3YGJF
TCGA-LP-A5U2-10A-01D-A28E-09_gdc_realn	TCGA-LP-A5U2-10A-01D-A28E-09_gdc_realn.bam	TCGA-LP-A5U2-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9fjJ2QkfKxbZ3kqP7Q4f	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9q8J2Qkb6yp2G1Q8xzzP
TCGA-LP-A4AX-10A-01D-A243-09_gdc_realn	TCGA-LP-A4AX-10A-01D-A243-09_gdc_realn.bam	TCGA-LP-A4AX-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBB7QJVKg99x9jFggq154K	project-G428g40Jf312vx5727kY9KXZ:file-G8BBBK8JVKg598qvG1pVvB9j
TCGA-LP-A4AW-10A-01D-A243-09_gdc_realn	TCGA-LP-A4AW-10A-01D-A243-09_gdc_realn.bam	TCGA-LP-A4AW-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYZ0J6fXbGQZj4kfZZb6g	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYpjJ6fXjB2pq3zX0Gq8J
TCGA-LP-A4AV-10A-01D-A243-09_gdc_realn	TCGA-LP-A4AV-10A-01D-A243-09_gdc_realn.bam	TCGA-LP-A4AV-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVY8Jv88xpkQ3Fjp57FZ1	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVk8Jv88yk8zV4p5PB86P
TCGA-LP-A4AU-10A-01D-A243-09_gdc_realn	TCGA-LP-A4AU-10A-01D-A243-09_gdc_realn.bam	TCGA-LP-A4AU-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX3jJ78gVk3BbG1Kjz5gv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXB8J78gVj07k3kGZfXFb
TCGA-LN-A9FR-10A-01D-A38A-09_gdc_realn	TCGA-LN-A9FR-10A-01D-A38A-09_gdc_realn.bam	TCGA-LN-A9FR-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZY6QJXb5g7gz6Fk0KpXGv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYJ8JXb5fKxbZ3kqPBQk5
TCGA-LN-A9FQ-10A-01D-A38A-09_gdc_realn	TCGA-LN-A9FQ-10A-01D-A38A-09_gdc_realn.bam	TCGA-LN-A9FQ-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZb50J7bFV5Xp88YvG5j14	project-G428g40Jf312vx5727kY9KXZ:file-G8BZbG8J7bFz06KPFk32zZgk
TCGA-LN-A9FP-10A-01D-A38A-09_gdc_realn	TCGA-LN-A9FP-10A-01D-A38A-09_gdc_realn.bam	TCGA-LN-A9FP-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFK0jJz0Z08kbJ2X5G4QpV	project-G428g40Jf312vx5727kY9KXZ:file-G8BFK90Jz0Z10pqQ4v2Z9YJ6
TCGA-LN-A9FO-10A-01D-A38A-09_gdc_realn	TCGA-LN-A9FO-10A-01D-A38A-09_gdc_realn.bam	TCGA-LN-A9FO-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQzjJZ0kzvxPx3p3jBqXZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZV5jJZ0kV0pqQ4v2ZGJ4Y
TCGA-LN-A8I1-10A-01D-A36M-09_gdc_realn	TCGA-LN-A8I1-10A-01D-A36M-09_gdc_realn.bam	TCGA-LN-A8I1-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXfjJpffpV8FxGZGb3vbb	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXx8JpffgYqKQ04qJqbVx
TCGA-LN-A8I0-10A-01D-A36M-09_gdc_realn	TCGA-LN-A8I0-10A-01D-A36M-09_gdc_realn.bam	TCGA-LN-A8I0-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7k8JP2Q1k3BbG1KjvFf6	project-G428g40Jf312vx5727kY9KXZ:file-G8BF80QJP2Q7YqKQ04qJgb12
TCGA-LN-A8HZ-10A-01D-A36M-09_gdc_realn	TCGA-LN-A8HZ-10A-01D-A36M-09_gdc_realn.bam	TCGA-LN-A8HZ-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9GjJ985gqGVy8Vb0J2vY	project-G428g40Jf312vx5727kY9KXZ:file-G8BF9gjJ985g60032Y43J2bb
TCGA-LN-A7HZ-10A-01D-A351-09_gdc_realn	TCGA-LN-A7HZ-10A-01D-A351-09_gdc_realn.bam	TCGA-LN-A7HZ-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZBjJ7vJ504qj3kqq3zV3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZZVjJ7vJ15Xp88YvG5gy5
TCGA-LN-A7HY-10A-01D-A351-09_gdc_realn	TCGA-LN-A7HY-10A-01D-A351-09_gdc_realn.bam	TCGA-LN-A7HY-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZY1jJqzXpJg8zBv29f8PB	project-G428g40Jf312vx5727kY9KXZ:file-G8BZY8jJqzXy94Qj3kzQ3vQf
TCGA-LN-A7HX-10A-01D-A33H-09_gdc_realn	TCGA-LN-A7HX-10A-01D-A33H-09_gdc_realn.bam	TCGA-LN-A7HX-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZfp0JgqbJg9BkFjjp3KV9	project-G428g40Jf312vx5727kY9KXZ:file-G8BZg4QJgqb7J3GyPzj6VXPB
TCGA-LN-A7HW-10A-01D-A351-09_gdc_realn	TCGA-LN-A7HW-10A-01D-A351-09_gdc_realn.bam	TCGA-LN-A7HW-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ70jJ7GQK94Qj3kzQ3pzf	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7GjJ7GQ60YFY2XzfFpy5
TCGA-LN-A7HV-10A-01D-A351-09_gdc_realn	TCGA-LN-A7HV-10A-01D-A351-09_gdc_realn.bam	TCGA-LN-A7HV-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYj8Jg33b04qj3kqq3zPK	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYzjJg33Vj07k3kGZfXfb
TCGA-LN-A5U7-10A-01D-A31U-09_gdc_realn	TCGA-LN-A5U7-10A-01D-A31U-09_gdc_realn.bam	TCGA-LN-A5U7-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ598JXBgf7yJP8XQ2VQyk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5KjJXBgbK4GB8gGB31Pp
TCGA-LN-A5U6-10A-01D-A28E-09_gdc_realn	TCGA-LN-A5U6-10A-01D-A28E-09_gdc_realn.bam	TCGA-LN-A5U6-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ60jJBvPXgzz0G3504fyJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ67QJBvPzYb8VBv6B8QQf
TCGA-LN-A5U5-10A-01D-A28E-09_gdc_realn	TCGA-LN-A5U5-10A-01D-A28E-09_gdc_realn.bam	TCGA-LN-A5U5-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ448J9VkkQJ0jBqk4q6kf	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4FQJ9Vkg60032Y43Vf58
TCGA-LN-A4MR-10A-01D-A28E-09_gdc_realn	TCGA-LN-A4MR-10A-01D-A28E-09_gdc_realn.bam	TCGA-LN-A4MR-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX60JX6fy94Qj3kzQ3vJJ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXJQJX6fb686p3zjqgfPq
TCGA-LN-A4MQ-10A-01D-A28E-09_gdc_realn	TCGA-LN-A4MQ-10A-01D-A28E-09_gdc_realn.bam	TCGA-LN-A4MQ-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFp10J14JxQ6274p9PzGQ8	project-G428g40Jf312vx5727kY9KXZ:file-G8BFp88J14JfFGKF2VfpF5QX
TCGA-LN-A4A9-10A-01D-A28E-09_gdc_realn	TCGA-LN-A4A9-10A-01D-A28E-09_gdc_realn.bam	TCGA-LN-A4A9-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVb0JYzj6B5k74p82ZP1q	project-G428g40Jf312vx5727kY9KXZ:file-G8BZVqjJYzjPg1GQ8X47f03Z
TCGA-LN-A4A8-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A8-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A8-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQPQJ8XvzxFBvPzg7yF8P	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQf0J8XvgqGVy8Vb0QV4f
TCGA-LN-A4A6-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A6-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A6-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJB8Jvzqb6yp2G1Q90j90	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJP8JvzqzYb8VBv6B8V4K
TCGA-LN-A4A5-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A5-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A5-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJJ0J79Z0xz4V3yxfJ027	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJX0J79Z6KxbZ3kqPBPyj
TCGA-LN-A4A4-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A4-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A4-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF840Jx5y13fpJG2vv95pz	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8BjJx5y9K77JG2jfZyj3
TCGA-LN-A4A3-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A3-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A3-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZV28J1zp273YkFkBfzbK4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZV8QJ1zpJpkQ3Fjp57FYY
TCGA-LN-A4A2-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A2-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A2-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7fjJj8jGF2Y12XF4gjGQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BF7vjJj8j0VZzZBqPZ2y18
TCGA-LN-A4A1-10A-01D-A27G-09_gdc_realn	TCGA-LN-A4A1-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A4A1-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF5z8Jbbj7J3GyPzj6PF5F	project-G428g40Jf312vx5727kY9KXZ:file-G8BF64jJbbjKF4pz04qQZp1v
TCGA-LN-A49Y-10A-01D-A27G-09_gdc_realn	TCGA-LN-A49Y-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A49Y-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBFGjJYQPJ5fpZG1pFzX2J	project-G428g40Jf312vx5727kY9KXZ:file-G8BBFVjJYQP5GQZj4kfZYY27
TCGA-LN-A49X-10A-01D-A27G-09_gdc_realn	TCGA-LN-A49X-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A49X-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQ08J47877gz6Fk0KpVz4	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQ68J478Kk8zV4p5PB7z6
TCGA-LN-A49W-10A-01D-A27G-09_gdc_realn	TCGA-LN-A49W-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A49W-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjp8Jv7YBJg8zBv29f968	project-G428g40Jf312vx5727kY9KXZ:file-G8BZk0jJv7Y5K4GB8gGB3463
TCGA-LN-A49V-10A-01D-A247-09_gdc_realn	TCGA-LN-A49V-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49V-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6B0JjVJJ5fpZG1pFzbBY	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6PjJjVJ273YkFkBfyfYK
TCGA-LN-A49U-10A-01D-A27G-09_gdc_realn	TCGA-LN-A49U-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A49U-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKV0J5gz67yJP8XQ2VVpK	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKg0J5gz78p163zZjPP1Y
TCGA-LN-A49S-10A-01D-A247-09_gdc_realn	TCGA-LN-A49S-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49S-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQb0Jb6y3qBVQ8VJZgbKv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQv8Jb6y4jFjj2Y6ZGK0P
TCGA-LN-A49R-10A-01D-A247-09_gdc_realn	TCGA-LN-A49R-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49R-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZG1jJ2y7jy19F3kyBYKYg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZG70J2y7pK6FzFgzqpy3V
