batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-AQ-A7U7-10A-01D-A351-09_gdc_realn	TCGA-AQ-A7U7-10A-01D-A351-09_gdc_realn.bam	TCGA-AQ-A7U7-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B70PjJQ2PqbgF9FkJYB4Z9	project-G428g40Jf312vx5727kY9KXZ:file-G8B70bQJQ2PbG3PbBv7jPzgj
TCGA-AQ-A54O-10A-01D-A25Q-09_gdc_realn	TCGA-AQ-A54O-10A-01D-A25Q-09_gdc_realn.bam	TCGA-AQ-A54O-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6XQ0J89VKV2BvFkV9gJ0q	project-G428g40Jf312vx5727kY9KXZ:file-G8B6XqQJ89V3pVvKG30PG4VF
TCGA-AQ-A54N-10A-01D-A25Q-09_gdc_realn	TCGA-AQ-A54N-10A-01D-A25Q-09_gdc_realn.bam	TCGA-AQ-A54N-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B634QJfkZ0xz4V3yxfBFj5	project-G428g40Jf312vx5727kY9KXZ:file-G8B63FQJfkZ273YkFkBfq49f
TCGA-AQ-A1H3-10A-01D-A188-09_gdc_realn	TCGA-AQ-A1H3-10A-01D-A188-09_gdc_realn.bam	TCGA-AQ-A1H3-10A-01D-A188-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Vf8Jg3Bxg9BkFjjkzZqf	project-G428g40Jf312vx5727kY9KXZ:file-G8B7X2QJg3BbGQZj4kfZX36b
TCGA-AQ-A1H2-10A-01D-A13O-09_gdc_realn	TCGA-AQ-A1H2-10A-01D-A13O-09_gdc_realn.bam	TCGA-AQ-A1H2-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYfj8J9zJ5jfgq8gyP3j2F	project-G428g40Jf312vx5727kY9KXZ:file-G8BYg40J9zJ77gz6Fk0KpJ7Y
TCGA-AQ-A0Y5-10A-01D-A17G-09_gdc_realn	TCGA-AQ-A0Y5-10A-01D-A17G-09_gdc_realn.bam	TCGA-AQ-A0Y5-10A-01D-A17G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY740JbkQxQ6274p901GBx	project-G428g40Jf312vx5727kY9KXZ:file-G8BY79QJbkQpK6FzFgzqp4kB
TCGA-AQ-A04L-10A-01D-A12J-09_gdc_realn	TCGA-AQ-A04L-10A-01D-A12J-09_gdc_realn.bam	TCGA-AQ-A04L-10A-01D-A12J-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6pjjJbx9PxFBvPzg7k157	project-G428g40Jf312vx5727kY9KXZ:file-G8B6q8jJbx93qBVQ8VJZXQX6
TCGA-AQ-A04H-10A-01D-A10M-09_gdc_realn	TCGA-AQ-A04H-10A-01D-A10M-09_gdc_realn.bam	TCGA-AQ-A04H-10A-01D-A10M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BVjJB4yvPjb33zPBQ6j4	project-G428g40Jf312vx5727kY9KXZ:file-G8B6F0QJB4yg7gz6Fk0KY15Z
TCGA-AP-A5FX-10A-01D-A27P-09_gdc_realn	TCGA-AP-A5FX-10A-01D-A27P-09_gdc_realn.bam	TCGA-AP-A5FX-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xX0J5YYKG5xV8gF9Kx8g	project-G428g40Jf312vx5727kY9KXZ:file-G8B6y3QJ5YY282vv8VFx81Y7
TCGA-AP-A3K1-10A-01D-A20S-09_gdc_realn	TCGA-AP-A3K1-10A-01D-A20S-09_gdc_realn.bam	TCGA-AP-A3K1-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FG8JkZ22gzz0G35Pvb56	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FYjJkZ28y19F3kyBK9KX
TCGA-AP-A1E4-10A-01D-A135-09_gdc_realn	TCGA-AP-A1E4-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1E4-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7YQ0JQXQxyqFGBv886Bxz	project-G428g40Jf312vx5727kY9KXZ:file-G8B7YvjJQXQz06KPFk32pZpq
TCGA-AP-A1E3-10A-01D-A135-09_gdc_realn	TCGA-AP-A1E3-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1E3-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6f18JgF1Xgzz0G35Pvbg2	project-G428g40Jf312vx5727kY9KXZ:file-G8B6f70JgF1g60032Y43GY2J
TCGA-AP-A1E1-10A-01D-A135-09_gdc_realn	TCGA-AP-A1E1-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1E1-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6ZxQJ1Vzj3qQX04y4fK7y	project-G428g40Jf312vx5727kY9KXZ:file-G8B6b38J1Vzby8Qk3zgqPY0X
TCGA-AP-A1E0-10A-01D-A135-09_gdc_realn	TCGA-AP-A1E0-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1E0-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6230Jpv71j07k3kGZV8Jp	project-G428g40Jf312vx5727kY9KXZ:file-G8B628QJpv756Jx38gQXyV2f
TCGA-AP-A1DV-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DV-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DV-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5zG0JY6y9K77JG2jfP2Vx	project-G428g40Jf312vx5727kY9KXZ:file-G8B5zVQJY6y7qGVy8Vb0Bb0K
TCGA-AP-A1DR-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DR-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DR-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6898JZB6x5fpZG1pFx9yQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B68K8JZB6zg1GQ8X47Y96p
TCGA-AP-A1DQ-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DQ-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DQ-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXk8JKYBbGQZj4kfZZPz5	project-G428g40Jf312vx5727kY9KXZ:file-G8BYY2jJKYBy94Qj3kzQ3g3y
TCGA-AP-A1DP-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DP-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DP-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6ZY8JKgGJ1Fgx2XGjb4k7	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Zq0JKgG760032Y43GY0v
TCGA-AP-A1DO-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DO-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DO-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B69QQJGP8xyqFGBv8868BV	project-G428g40Jf312vx5727kY9KXZ:file-G8B69jQJGP8g7gz6Fk0KY139
TCGA-AP-A1DM-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DM-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DM-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Vb8JPYb3Ky3F8XzbG478	project-G428g40Jf312vx5727kY9KXZ:file-G8B7Vy8JPYbPYb8VBv6B2669
TCGA-AP-A1DK-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DK-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DK-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKB0J8KZpV8FxGZGb3fvX	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKQ0J8KZQ8kbJ2X5G7432
TCGA-AP-A1DH-10A-01D-A135-09_gdc_realn	TCGA-AP-A1DH-10A-01D-A135-09_gdc_realn.bam	TCGA-AP-A1DH-10A-01D-A135-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVKQJ8JF2gzz0G3504X2F	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVZQJ8JF9K77JG2jfg3f3
TCGA-AP-A0LS-10B-01D-A14G-09_gdc_realn	TCGA-AP-A0LS-10B-01D-A14G-09_gdc_realn.bam	TCGA-AP-A0LS-10B-01D-A14G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Q38JQF57J3GyPzj6JYQ8	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Q8QJQF57J3GyPzj6JYQB
TCGA-AP-A0LM-10A-01D-A122-09_gdc_realn	TCGA-AP-A0LM-10A-01D-A122-09_gdc_realn.bam	TCGA-AP-A0LM-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7XxQJqvF8Z3BJ3kV6kV7b	project-G428g40Jf312vx5727kY9KXZ:file-G8B7YGjJqvFKV2BvFkV9gV01
TCGA-AP-A0LF-10A-01D-A122-09_gdc_realn	TCGA-AP-A0LF-10A-01D-A122-09_gdc_realn.bam	TCGA-AP-A0LF-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0JjJzZpZgXxQPzk890jB	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0xjJzZpZgXxQPzk890pG
TCGA-AP-A05O-10A-01D-A122-09_gdc_realn	TCGA-AP-A05O-10A-01D-A122-09_gdc_realn.bam	TCGA-AP-A05O-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B73vQJ34vgYqKQ04qJf0Z1	project-G428g40Jf312vx5727kY9KXZ:file-G8B74KQJ34vYZbv84p612b68
TCGA-AP-A059-10A-01D-A122-09_gdc_realn	TCGA-AP-A059-10A-01D-A122-09_gdc_realn.bam	TCGA-AP-A059-10A-01D-A122-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZvjjJbQx5K4GB8gGB34K3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxF8JbQxKG5xV8gF9bzZ2
TCGA-AO-A1KT-10A-01D-A188-09_gdc_realn	TCGA-AO-A1KT-10A-01D-A188-09_gdc_realn.bam	TCGA-AO-A1KT-10A-01D-A188-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZgZQJJ5V9K77JG2jfg95Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BZjG0JJ5VJg9BkFjjp3Kf5
TCGA-AO-A1KR-10A-01D-A142-09_gdc_realn	TCGA-AO-A1KR-10A-01D-A142-09_gdc_realn.bam	TCGA-AO-A1KR-10A-01D-A142-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYB20JfyXYqBVQ8VJZf78p	project-G428g40Jf312vx5727kY9KXZ:file-G8BYBGQJfyXzG8VX8jKV50Z4
TCGA-AO-A1KO-10A-01D-A13O-09_gdc_realn	TCGA-AO-A1KO-10A-01D-A13O-09_gdc_realn.bam	TCGA-AO-A1KO-10A-01D-A13O-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6JyjJkxqx00FfPzy1ZZG7	project-G428g40Jf312vx5727kY9KXZ:file-G8B6KQQJkxqk9x9jFggq06qG
TCGA-AJ-A8CW-10A-01D-A37N-09_gdc_realn	TCGA-AJ-A8CW-10A-01D-A37N-09_gdc_realn.bam	TCGA-AJ-A8CW-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY6j8Jp76bG3PbBv7jVjG7	project-G428g40Jf312vx5727kY9KXZ:file-G8BY6yjJp76pJg8zBv29f18v
TCGA-AJ-A8CV-10A-01D-A37N-09_gdc_realn	TCGA-AJ-A8CV-10A-01D-A37N-09_gdc_realn.bam	TCGA-AJ-A8CV-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FXQJfkG8Z3BJ3kV6kKvG	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Fk8JfkG56yp2G1Q8qfGq
TCGA-AJ-A8CT-10A-01D-A37N-09_gdc_realn	TCGA-AJ-A8CT-10A-01D-A37N-09_gdc_realn.bam	TCGA-AJ-A8CT-10A-01D-A37N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzkQJkfp8y19F3kyBYJJ2	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzzQJkfp4gXxQPzk890fG
TCGA-AJ-A6NU-10A-01D-A34Q-09_gdc_realn	TCGA-AJ-A6NU-10A-01D-A34Q-09_gdc_realn.bam	TCGA-AJ-A6NU-10A-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7kvjJ86xy94Qj3kzQ0Yq4	project-G428g40Jf312vx5727kY9KXZ:file-G8B7p28J86xYpVvKG30PG8jf
TCGA-AJ-A5DW-10A-01D-A27P-09_gdc_realn	TCGA-AJ-A5DW-10A-01D-A27P-09_gdc_realn.bam	TCGA-AJ-A5DW-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQq0J5xxGPjb33zPBZ204	project-G428g40Jf312vx5727kY9KXZ:file-G8BYV28J5xx4vJ6z05PzjzyF
TCGA-AJ-A5DV-10A-01D-A27P-09_gdc_realn	TCGA-AJ-A5DV-10A-01D-A27P-09_gdc_realn.bam	TCGA-AJ-A5DV-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5y20J5vFb686p3zjqYb44	project-G428g40Jf312vx5727kY9KXZ:file-G8B5y80J5vFYpVvKG30PG2xY
TCGA-AJ-A3TW-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3TW-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3TW-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6jQ0JPzKPg1GQ8X47YBK7	project-G428g40Jf312vx5727kY9KXZ:file-G8B6jj8JPzKJQ6274p9Py9yV
TCGA-AJ-A3QS-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3QS-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3QS-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B61f0JZ89gJ3GyPzj6JXVK	project-G428g40Jf312vx5727kY9KXZ:file-G8B61y0JZ89xyqFGBv886831
TCGA-AJ-A3OL-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3OL-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3OL-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6k7jJY4y8y19F3kyBKB2v	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kXQJY4yBK6FzFgzqZf88
TCGA-AJ-A3OK-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3OK-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3OK-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6X2jJKfYGB68j3qYy31p3	project-G428g40Jf312vx5727kY9KXZ:file-G8B6X98JKfYJpkQ3Fjp52kg4
TCGA-AJ-A3OJ-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3OJ-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3OJ-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B68b8J19x9K77JG2jfP2yj	project-G428g40Jf312vx5727kY9KXZ:file-G8B68pjJ19x760032Y43GX4X
TCGA-AJ-A3NH-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3NH-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3NH-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6fx8JFK8bK4GB8gG9x9vq	project-G428g40Jf312vx5727kY9KXZ:file-G8B6g4jJFK8V0pqQ4v2Z6j5F
TCGA-AJ-A3NG-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3NG-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3NG-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6j7QJV1V273YkFkBfq5qz	project-G428g40Jf312vx5727kY9KXZ:file-G8B6jPjJV1V3qBVQ8VJZXQPQ
TCGA-AJ-A3NF-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3NF-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3NF-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6g8QJyzFQVZzZBqPZ2J97	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gY0JyzFxg9BkFjjkzY4q
TCGA-AJ-A3NE-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3NE-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3NE-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5yp0JvppxyqFGBv8867yQ	project-G428g40Jf312vx5727kY9KXZ:file-G8B5z0jJvppy70Px8QxZyf66
TCGA-AJ-A3NC-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3NC-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3NC-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ71jJxY9KF4pz04qQgf3g	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ790JxY910pqQ4v2ZGFy4
TCGA-AJ-A3IA-10A-01D-A20S-09_gdc_realn	TCGA-AJ-A3IA-10A-01D-A20S-09_gdc_realn.bam	TCGA-AJ-A3IA-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xP8JV4Z15Xp88YvG1BBG	project-G428g40Jf312vx5727kY9KXZ:file-G8B6xx0JV4Z8KgZV3z38ZGVv
TCGA-AJ-A3I9-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A3I9-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A3I9-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ6v8J35b273YkFkBfzZKG	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ74QJ35b0xz4V3yxfGzJk
TCGA-AJ-A3EL-10A-01D-A20S-09_gdc_realn	TCGA-AJ-A3EL-10A-01D-A20S-09_gdc_realn.bam	TCGA-AJ-A3EL-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6j50Jqz83pVvKG30PG4pf	project-G428g40Jf312vx5727kY9KXZ:file-G8B6jf0Jqz85K4GB8gG9x9zB
TCGA-AJ-A3EJ-10A-01D-A19Y-09_gdc_realn	TCGA-AJ-A3EJ-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AJ-A3EJ-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B70JjJY3gbjfgq8gyKxPQ1	project-G428g40Jf312vx5727kY9KXZ:file-G8B70kjJY3gfKxbZ3kqP411j
TCGA-AJ-A3BK-10A-01D-A19Y-09_gdc_realn	TCGA-AJ-A3BK-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AJ-A3BK-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YBQJZQjZgXxQPzk82114	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YXQJZQjQxz4V3yxfBGJ6
TCGA-AJ-A3BI-10A-01D-A20S-09_gdc_realn	TCGA-AJ-A3BI-10A-01D-A20S-09_gdc_realn.bam	TCGA-AJ-A3BI-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B77J8JFY3PG8VX8jKV3kzF	project-G428g40Jf312vx5727kY9KXZ:file-G8B77Y8JFY3282vv8VFx81vj
TCGA-AJ-A3BH-10A-01D-A19Y-09_gdc_realn	TCGA-AJ-A3BH-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AJ-A3BH-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7K0jJ2XXb98qvG1pVpjx0	project-G428g40Jf312vx5727kY9KXZ:file-G8B7K7QJ2XXf0YFY2Xzf6pFK
TCGA-AJ-A3BG-10A-01D-A19Y-09_gdc_realn	TCGA-AJ-A3BG-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AJ-A3BG-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY6y8JfJfjqq5J8jzJG48v	project-G428g40Jf312vx5727kY9KXZ:file-G8BY75jJfJffB5k74p82Z70v
TCGA-AJ-A3BF-10A-01D-A20S-09_gdc_realn	TCGA-AJ-A3BF-10A-01D-A20S-09_gdc_realn.bam	TCGA-AJ-A3BF-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B65kQJxQ5qbgF9FkJYB23K	project-G428g40Jf312vx5727kY9KXZ:file-G8B6608JxQ5x1Fgx2XGjb418
TCGA-AJ-A3BD-10A-01D-A19Y-09_gdc_realn	TCGA-AJ-A3BD-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AJ-A3BD-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYP0jJBj9by8Qk3zgqf9b8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYP7jJBj9Q8kbJ2X5G745K
TCGA-AJ-A2QO-10A-01D-A18P-09_gdc_realn	TCGA-AJ-A2QO-10A-01D-A18P-09_gdc_realn.bam	TCGA-AJ-A2QO-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Q3QJJ2Fy94Qj3kzQ0Q1Y	project-G428g40Jf312vx5727kY9KXZ:file-G8B6QBjJJ2Fxg9BkFjjkzVZ8
TCGA-AJ-A2QN-10A-01D-A18P-09_gdc_realn	TCGA-AJ-A2QN-10A-01D-A18P-09_gdc_realn.bam	TCGA-AJ-A2QN-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjxjJpG4FbgF9FkJYX3F8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk58JpG46B5k74p82ZB63
TCGA-AJ-A2QM-10A-01D-A18P-09_gdc_realn	TCGA-AJ-A2QM-10A-01D-A18P-09_gdc_realn.bam	TCGA-AJ-A2QM-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ8QJFFj1k3BbG1KjyzG8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZQ8JFFj760032Y43VVjK
TCGA-AJ-A2QL-10A-01D-A18P-09_gdc_realn	TCGA-AJ-A2QL-10A-01D-A18P-09_gdc_realn.bam	TCGA-AJ-A2QL-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7fy8Jz8KQ8kbJ2X5G0QKk	project-G428g40Jf312vx5727kY9KXZ:file-G8B7g8jJz8Kf7yJP8XQ2F9Vq
TCGA-AJ-A2QK-10A-01D-A18P-09_gdc_realn	TCGA-AJ-A2QK-10A-01D-A18P-09_gdc_realn.bam	TCGA-AJ-A2QK-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YZjJ1V30VZzZBqPZ2J43	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Yx0J1V37qGVy8Vb0BfJF
TCGA-AJ-A23O-10A-01D-A159-09_gdc_realn	TCGA-AJ-A23O-10A-01D-A159-09_gdc_realn.bam	TCGA-AJ-A23O-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6V88JpKgb04qj3kqpqg75	project-G428g40Jf312vx5727kY9KXZ:file-G8B6VJ8JpKgQVZzZBqPZ2GbK
TCGA-AJ-A23N-10A-01D-A22A-09_gdc_realn	TCGA-AJ-A23N-10A-01D-A22A-09_gdc_realn.bam	TCGA-AJ-A23N-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk88JFGkZJ261Fjxxg96b	project-G428g40Jf312vx5727kY9KXZ:file-G8BYkVQJFGkqbgF9FkJYX3PQ
TCGA-AJ-A23M-10A-01D-A159-09_gdc_realn	TCGA-AJ-A23M-10A-01D-A159-09_gdc_realn.bam	TCGA-AJ-A23M-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQvjJ90Zjqq5J8jzJG5Xj	project-G428g40Jf312vx5727kY9KXZ:file-G8BYV98J90ZfFGKF2VfpKzp0
TCGA-AC-A8OS-10A-01D-A41F-09_gdc_realn	TCGA-AC-A8OS-10A-01D-A41F-09_gdc_realn.bam	TCGA-AC-A8OS-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY9JjJb29ZJ261FjxxfXF5	project-G428g40Jf312vx5727kY9KXZ:file-G8BY9Y0Jb29b686p3zjqgPVY
TCGA-AC-A8OR-10A-01D-A41F-09_gdc_realn	TCGA-AC-A8OR-10A-01D-A41F-09_gdc_realn.bam	TCGA-AC-A8OR-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B77pjJPz2282vv8VFx8246	project-G428g40Jf312vx5727kY9KXZ:file-G8B78B8JPz2J00FfPzy1ZbKb
TCGA-AC-A8OQ-10A-01D-A41F-09_gdc_realn	TCGA-AC-A8OQ-10A-01D-A41F-09_gdc_realn.bam	TCGA-AC-A8OQ-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY7G0J6ZVqbgF9FkJYQ5k1	project-G428g40Jf312vx5727kY9KXZ:file-G8BY7Z8J6ZVkQJ0jBqk4pK60
TCGA-AC-A8OP-10A-01D-A36M-09_gdc_realn	TCGA-AC-A8OP-10A-01D-A36M-09_gdc_realn.bam	TCGA-AC-A8OP-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgF0JgK7YKy3F8XzbX329	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgfjJgK7j3qQX04y4xF2p
TCGA-AC-A7VC-10A-01D-A351-09_gdc_realn	TCGA-AC-A7VC-10A-01D-A351-09_gdc_realn.bam	TCGA-AC-A7VC-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGj0JpX8Q8kbJ2X5G73jK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGy8JpX8Qxz4V3yxfGpYK
